"","3195"
"MZ-FS-C1231G",""
"PO-EN-C1231G",""
"MZ-ETB-C1231G",""
"PO-SE-C1231G",""
"HP2300DN_MLB-1","3196"
"KU_HP2300dn_210iP","3199"
"PE_HP2300_02iP","3200"
"DO_HP2300dn_MLB_2iP","3201"
"","3202"
"","3203"
"","3204"
"","3205"
"","3206"
"",""
"",""
"",""
"KU-MC-C2950G-1",""
"KU-310-C2950G-1",""
"","3215"
"KYDC178828004","3208"
"KYDC178828002","3209"
"KYDC178828001","3211"
"KYDC174828003","3212"
"KYDC173828004","3213"
"",""
"",""
"",""
"",""
"",""
"DOSE828002","3214"
"",""
"",""
"KUMC828004","3217"
"KUMC828005","3218"
"",""
"MZ52828001","3216"
"DO-MC-C340-1",""
"DO-MC-C2950T-3",""
"KU-224-C3550T-1",""
"KU-FR-C2950T-1",""
"",""
"",""
"","3219"
"",""
"",""
"","2174"
"",""
"KU214828001","3223"
"",""
"",""
"",""
"KUCU828001","3229"
"",""
"",""
"",""
"","3230"
"","3236"
"",""
"PECO828001","4043"
"",""
"MI14828001","3237"
"",""
"MI_HP2420DN_24iP","3239"
"RO10M16001","3238"
"DOEI83000B","3251"
"DOEI830002","3242"
"DOEI830003","3243"
"DOEI830004","3244"
"DOEI830005","3245"
"DOEI830006","3246"
"DOEI830007","3247"
"DOEI830008","3248"
"DOECI830009","3249"
"DOEI83000A","3250"
"","3252"
"KU_HP1320_PBiP","3253"
"","3253"
"I amnotablet ","3256"
"KYDC174828001","3257"
"KYDC174828002","3258"
"",""
"",""
"",""
"",""
"","2327"
"","3260"
"COOFM17301","3261"
"","3261"
"",""
"MZOHM17301","3262"
"","3262"
"",""
"PE-FR-C2950T-5",""
"MI-MC-C2950T-1",""
"PE-FR-C2950T-6",""
"PE-FR-C2950T-2",""
"MI-21-C2950T-1",""
"MI-21-C2950T-2",""
"PE-FR-C2950T-3",""
"MI-30-C2950T-1",""
"PE-FR-C2950T-4",""
"DO_HP4000tn_SHiP","3264"
"KYDC-177-C2950T-1",""
"KYDC-177-C2950G-1",""
"DO-CB-C2950T-1",""
"DO-CB-C2950T-2",""
"DO-CB-C2950T-3",""
"DO-CB-C2950T-4",""
"KU-310-C2950T-4",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"DOMC89001","3221"
"",""
"","3268"
"","3271"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"KU_4350DTN_310CLiP","3275"
"","3272"
"","3273"
"","3274"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"KU309710001","3277"
"","3278"
"","3279"
"","3280"
"","3282"
"",""
"",""
"KU_HP1320n_MUiP","3283"
"DO_HP1320nw_HRiP","3294"
"KU304828001",""
"KU304828002","3287"
"KU304828003","3288"
"KU304828006","3291"
"KU215828002","3292"
"","3285"
"","3284"
"KU304828004","3289"
"KU304828008","3293"
"KU304828005","3290"
"KU30482800A","3296"
"KU304828009","3295"
"KU30482800B","3297"
"KU30482800C","3298"
"KU30482800D","3299"
"KU30482800E","3300"
"KU30482800F","3301"
"KU30482800G","3302"
"","3320"
"",""
"","AC 2"
"",""
"",""
"",""
"LR_HP5000N_15iP","3276"
"",""
"KU30482800M","3308"
"KU30482800N","3309"
"KU30482800O","3310"
"KU30482800P","3311"
"KU30482800Q","3312"
"KU30482800R","3313"
"KU30482800S","3314"
"KU30482800T","3315"
"KU223828005","3316"
"KU30482800H","3303"
"KU30482800I","3304"
"KU30482800J","3305"
"KU30482800K","3306"
"KU30482800L","3307"
"MIMC828003","3318"
"MIMC828004","3319"
"MI18828002","3317"
"PO_HP2420dn_44iP","3324"
"DO_SERVER","3328"
"DO_MAIL","3329"
"DO_BDR","3330"
"VCENTER","3331"
"KFCSWEBSERVER","3327"
"RC-WEBVIEW","3326"
"",""
"",""
"KU_HP1320N_210iP","3333"
"KUBCL828008","3334"
"KUBCL828009","3335"
"MI_HP1320n_18iP","3339"
"KUMU828001","3338"
"KYDC178828003","3341"
"",""
"PO14M18601","3342"
"",""
"DOMCM18601","3344"
"RO_HP1320n_10iP","3343"
"",""
"KU-114-C2950T-5",""
"RO_LJ1320n_04iP","3345"
"RO_HP1320n_13iP","3346"
"RO_HP1320n_11iP","3347"
"KU223828003","3348"
"KU223828004","3350"
"POSP77001","3352"
"KU_HP8150DN_EOiP","3353"
"KUOF828002","3357"
"",""
"DOSE828003","3361"
"MI09828004","3362"
"DOSH828001","3358"
"",""
"KU105710004","3367"
"PO10710001","3369"
"PO24710001","3372"
"MI10M18601","3380"
"MI15M18601","3381"
"",""
"",""
"",""
"","1456"
"PO_HP1320N_21iP","3384"
"",""
"",""
"",""
"DOMCLOANER9","3385"
"MZ55828001","3386"
"",""
"",""
"MZRN828001","3388"
"KU110828002","3387"
"MISE828001","3389"
"CO14828001","3390"
"DOSE828005","3391"
"FAMC817001","3392"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"CO06817001","3395"
"DO_ES720_PSiP","3398"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"KU_HP1320nw_212iP","3401"
"PE_HP4250DTN_OFiP","3402"
"KU212828002","3403"
"KU212828003","3404"
"KU212828004","3405"
"KU212828005","3406"
"KU212828006","3407"
"","3408"
"MZ53824003","3410"
"KU22082400V","3421"
"CO105824001","3438"
"MZ5382400W","3440"
"",""
"",""
"",""
"",""
"",""
"POCU824001","3448"
"COCU824001","3450"
"ROCU824001","3451"
"DOCU824001","3453"
"CO10182400C","3454"
"KU223824002","3466"
"KU223824004","3467"
"KU210824001","3475"
"KU210824002","3476"
"OptiView III","3482"
"PO13824001","3481"
"PO08824002","3479"
"PO33824004","3478"
"",""
"",""
"PO16824001","3521"
"CO10182400A","3522"
"PO22824002","3523"
"KU_HP4250TN_MCiP","3483"
"",""
"",""
"MI_HP1320n_01iP","3484"
"",""
"",""
"DO_HP4700dtn_SCiP","3528"
"KU113824003","3600"
"KU310824005","3607"
"KU301824001","3608"
"ku315824002","3609"
"KU210824005","3610"
"KU210824006","3611"
"KU210824007","3612"
"KU210824008","3613"
"KU110824002","3615"
"KU223824001","3616"
"KU204824002","3618"
"KU221824003","3619"
"CO101824004","3620"
"CO101824009","3622"
"CO101824005","3624"
"MZMC824007","3625"
"MZMC824008","3626"
"MZMC82400A","3628"
"MZMC82400B","3629"
"MZMC82400C","3630"
"MZMC82400D","3631"
"MZMC82400E","3632"
"CO101824007","3634"
"MZMC82400H","3635"
"MZMC82400I","3636"
"MZMC82400J","3637"
"CO10182400B","3639"
"CO101824008","3640"
"MZMC82400O","3642"
"CO101824003","3643"
"MZMC82400Q","3644"
"MZMC82400S","3646"
"MI2582400F","3663"
"POEL824001","3709"
"POEL82400B","3719"
"POEL82400C","3720"
"POEL82400E","3722"
"POEL82400F","3723"
"POEL82400G","3724"
"POEL82400H","3725"
"POEL82400I","3726"
"POEL82400J","3727"
"POEL82400K","3728"
"POEL82400L","3729"
"POEL82400M","3730"
"POEL82400N","3731"
"POEL82400O","3732"
"POEL82400P","3733"
"POEL82400Q","3734"
"POEL82400R","3735"
"POEL82400S","3736"
"POEL82400T","3737"
"POEL82400U","3738"
"",""
"",""
"",""
"",""
"KU-FH2-C1242AG",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"DO_BACKUP","3769"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"MZ51824001","3770"
"C0101824006","3773"
"CO101824002","3776"
"CO10182400D","3772"
"",""
"",""
"DOLOANER2","3777"
"DO_HP5000n_MCiP","3778"
"KU-MC-C1242AG",""
"",""
"HP4500N_POQ","3259"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"MZ-MC-C1242AG",""
"MZ-ETB-C1242AG",""
"MZ-EL-C1242AG",""
"PO-SP-C1242AG",""
"MZ-53-C1242AG",""
"PO-SC-C1242AG",""
"MZ-FS-C1242AG",""
"DO-LR-C1242AG",""
"MZ-SO-C1242AG",""
"PO-OF-C1242AG",""
"CO-FS-C1242AG",""
"MZ-OF-C1242AG",""
"",""
"",""
"KUBCL82400F","3780"
"KUBCL82400G","3781"
"KUBCL82400H","3782"
"KUBCL82400I","3783"
"KUBCL82400J","3784"
"KUBCL82400K","3785"
"DOHRC18301","3786"
"",""
"KU223824009","3787"
"KU223824005","3788"
"KU223824006","3789"
"KU223824007","3790"
"KU223824008","3791"
"DO_HP1320nw_SEiP","3792"
"","3793"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"","3798"
"","3799"
"","3800"
"","3801"
"","3802"
"","3804"
"","3805"
"","3796"
"",""
"",""
"",""
"",""
"",""
"PO21824001","3809"
"PO21824002","3810"
"PO21824003","3811"
"MZ63824002","3813"
"KU221820001","3815"
"RO09816601","3816"
"DO-ECI-C1242AG",""
"CO_HP4250N_OFiP","3819"
"",""
"",""
"KU_1320n_113iP","3820"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"KU113824002","3821"
" ",""
"",""
"",""
"",""
"",""
"",""
"KUAT824003","3822"
"KU221824002","3823"
"KU209824002","3824"
"","3826"
"","3827"
"","3828"
"","3829"
"","3830"
"","3831"
"","3832"
"DOSH817001","3833"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"KU_HP1320N_132iP","3834"
"",""
"RO_HP1320n_14iP","3837"
"RO_HP1320n_01iP","3838"
"RO_HP2430tn_24iP","3840"
"",""
"",""
"",""
"DOIMTC920001","3844"
"","3845"
"",""
"DOLOANER8","3846"
"","3847"
"","3849"
"FA11820001","3852"
"","3853"
"","3854"
"",""
"DOEI824001","3857"
"MI11825301","3858"
"KY178824001","3860"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"","3865"
"","3866"
"","3868"
"","3871"
"DOMC824007","3873"
"MI08C18601","3875"
"DOMC832001","3876"
"","3879"
"FA07817001","3880"
"DO_HP1320n_MCiP","3359"
"KYDC_HP_1320n_174iP","3360"
"","3882"
"","3883"
"FA14817001","3885"
"DO_VMWARE_1","3887"
"DOSC834001","3884"
"RO09820001","3888"
"RO09820002","3889"
"RO09820003","3890"
"MI_HP1200_18iP","3894"
"DOPO830001","3895"
"DOPO830002","3896"
"KUMC826001","3897"
"PE08820001","3900"
"",""
"KU220826001","3901"
"","3903"
"","3904"
"PE-FR-C500PC-1",""
"RO-WC-C500PC-1",""
"KU-CO-C500PC-1",""
"MZ-E-C500PC-1",""
"MZ-SC-C500PC-1",""
"RI-OF-C500PC-1a",""
"DOOF918302","3905"
"",""
"",""
"",""
"","3906"
"",""
"MI02818301","3907"
"",""
"",""
"",""
"","3905"
"",""
"","3909"
"","3910"
"KU_HP2605dn_OFIP","3912"
"",""
"",""
"",""
"DOOF818301","3916"
"DOMC918301","3917"
"KU219838001","3913"
"KU219838002","3914"
"KU219838003","3915"
"","3918"
"PO3382400F","3919"
"PO14824004","3921"
"PO14824002","3920"
"PO14824003","3922"
"KUOF918301","3924"
"DOSC832001","3925"
"PO33830001","3927"
"PO33830002","3928"
"KYOF824001","3929"
"",""
"KUMC820001","3930"
"",""
"",""
"",""
"",""
"",""
"",""
"WH-IMTC-APC1000XL-1",""
"","4409"
"",""
"KUPO2824002","3932"
"DOWH818331","3935"
"","3936"
"","3937"
"","3938"
"","3939"
"","3940"
"","3941"
"KU-CO-APC5000-1",""
"",""
"VM3","3945"
"VM4","3946"
"VM1","3947"
"VM2","3948"
"","3949"
"DOPB916601","3950"
"POSRO830001","3951"
"SH_HP4050n_OFiP","3952"
"PO-BR-APC1000-1",""
"RO_HP4000_OFiP","3953"
"",""
"","3954"
"KU_HP4350_304IP","3956"
"MI-NH-C1242AG",""
"MI-OF-C1242AG",""
"MI-EH-C1242AG",""
"MI-SH-C1242AG",""
"MI-AU-C1242AG",""
"MI-SP-C1242AG",""
"PO13832001","3955"
"","3958"
"","3960"
"","3961"
"",""
"",""
"",""
"","3962"
"",""
"",""
"",""
"KU309820001","3964"
"","3967"
"PEOF820001","3963"
"",""
"KU-303-C1242AG",""
"KU-319-C1242AG",""
"KU-315-C1242AG",""
"KU-201-C1242AG",""
"KU-203B-C1242AG",""
"KU-210-C1242AG",""
"KU-212-C1242AG",""
"",""
"KU-213-C1242AG",""
"KU-SP-C1242AG",""
"KU-WS-C1242AG",""
"PE-LLH-C1242AG",""
"PE-FOY-C1242AG",""
"PE-EH-C1242AG",""
"FA-SP-C1242AG",""
"FA-WH-C1242AG",""
"FA-FOY-C1242AG",""
"FA-11-C1242AG",""
"FA-LLH-C1242AG",""
"CO-SH-C1242AG",""
"CO-NH-C1242AG",""
"CO-14-C1242AG",""
"CO-SP-C1242AG",""
"CO-WH1-C1242AG",""
"CO-WH2-C1242AG",""
"",""
"",""
"RO-LLH1-C1242AG",""
"RO-MH1-C1242AG",""
"RO-MH2-C1242AG",""
"RO-LLH2-C1242AG",""
"",""
"",""
"",""
"KYDC174918331","3959"
"DOWH818332","3970"
"DOEC918671","3974"
"",""
"PE11824002","3972"
"","3977"
"","3978"
"","3979"
"DOMC918302","3976"
"DOAC920001","3981"
"",""
"MZ22830001","3982"
"MZ22830002","3983"
"MZ22830003","3984"
"MZ22830004","3985"
"MZ22830005","3986"
"RO14918301","3975"
"MZ22830006","3987"
"MZ22830007","3988"
"MZ22830008","3989"
"MZ22830009","4007"
"MZ2283000A","4022"
"CO-WR-APC1500-1",""
"MZ2283000B","4023"
"FA-OF-APC1500-1",""
"MZ2283000C","3993"
"MZ2283000D","3994"
"MZ2283000E","3995"
"MZ2283000F","3996"
"MZ2283000G","3997"
"MZ2283000H","3998"
"MZ2283000I","3999"
"MZ2283000J","4000"
"MZ2283000K","4001"
"MZ2283000L","4002"
"MZ2283000M","4003"
"MZ2283000N","4005"
"MZ2283000O","4006"
"KU114828001","3990"
"KU223826001","4013"
"DOSH826001","3980"
"DOMC826661","4014"
"","4017"
"","499"
"","4018"
"","4019"
"","4021"
"KUCO826001","4008"
"","7004"
"PE2826002","4015"
"DOAC918601","4040"
"KUWS826002","4040"
"PO182000A","4034"
"PEKN826001","4016"
"KU223826003","4042"
"",""
"","4047"
"","4048"
"","4049"
"","4050"
"","4051"
"","4052"
"","4053"
"KU_HP1320nw_THiP","4054"
"MI_HP1300N_06iP","4055"
"","4056"
"CO_HP1300n_05iP","4058"
"",""
"",""
"",""
"",""
"",""
"PECO918601","4060"
"RO_HP1300n_COiP","4061"
"MI08826661","4065"
"MIMC826661","4063"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"RO06918301","4067"
"CO105826661","4068"
"CO08826662","4070"
"CO09826661","4071"
"CO04826661","4072"
"CO102826602","4074"
"CO04826662","4073"
"CO102826661","4075"
"CO07826661","4077"
"CO103826661","4079"
"FA05826661","4090"
"FA03826662","4089"
"FAMC826663","4088"
"FA03826661","4087"
"FA10826662","4086"
"PE_HP1300n_03iP","4106"
"PE_HP1300_GLiP","4105"
"PE24826661","4100"
"PE03826661","4099"
"PE11826663","4098"
"PE11826662","4097"
"PE11826661","4096"
"FA11826661","4081"
"FA15826661","4082"
"FAMC826661","4083"
"FA10826661","4085"
"FA15826662","4080"
"FA13826661","4091"
"FA11826662","4092"
"FA13826662","4093"
"PE04826661","4094"
"PE06826661","4095"
"PE11826666","4101"
"PEMC826662","4102"
"","4131"
"","4132"
"","4133"
"","4134"
"","4135"
"","4136"
"","4137"
"",""
"","4138"
"","4139"
"","4140"
"","4141"
"","4142"
"","4143"
"","4144"
"","4145"
"","4146"
"","4147"
"","4148"
"","4149"
"","4150"
"","4151"
"","4152"
"","4153"
"DOAC918663","4154"
"KYDC173918601","4155"
"DOAC918604","4156"
"MI11826662","4104"
"MI13826661","4107"
"MI15826661","4109"
"MIMC826664","4112"
"MIMC826662","4113"
"MIMC826663","4114"
"MI10826661","4115"
"MI07826661","4122"
"MI27826661","4116"
"MI09826661","4121"
"MI07826662","4123"
"MI19826661","4120"
"MI16826662","4118"
"MI07826663","4124"
"MI27826662","4125"
"MI16826661","4117"
"MI07826664","4127"
"MI11826661","4103"
"MI_HP3000DN_OFiP","4157"
"KU-114-APC1500-1",""
"DOWH918671","4059"
"MIOF918301","4158"
"DOSE918301","4159"
"",""
"RO14918662","4160"
"",""
"",""
"",""
"POOF918331","4178"
"RO14918661","4179"
"RO13918661","4181"
"KUWR822601","4180"
"WH_PS_RC3500_SPF","4191"
"KY_HP2200N_173IP","4193"
"","4196"
"","4194"
"KU223921301","4190"
"PO33918331","4183"
"RO09918601","4184"
"RO26918601","4185"
"RO10928001","4186"
"RO08918601","4187"
"  RO12921301","4188"
"PO3288001","4182"
"CO106918601","4161"
"",""
"CO01918601","4162"
"CO07918601","4163"
"CO08918601","4164"
"CO09918601","4165"
"CO104918601","4166"
"CO105918601","4167"
"CO10918601","4168"
"CO04918601","4169"
"CO103918601","4170"
"FA17918601","4171"
"FA11918601","4172"
"FA09918601","4173"
"MIMU918661","4189"
"MIOF918601","4195"
"MI02918601","4197"
"MI05918602","4199"
"FAOF918601","4177"
"MI20918601","4200"
"FA03918601","4176"
"FA10918601","4175"
"FA05930001","4174"
"FA12918601","4201"
"FA14918601","4202"
"PE12918601","4203"
"PE08921301","4204"
"",""
"DOMC920002","4209"
"KUMC918604","4207"
"KUMC918603","4208"
"PO-OF-APC1500-2",""
"",""
"KUMC918601","4210"
"DOSH718601","4211"
"DO_HP3600n_MCiP","4213"
"KUMC918602","4214"
"KYDC173918602","4215"
"PO-MEZ-APC1500-1",""
"PE_HP4700dtn_OFiP","4217"
"KU-304-C2950T-1",""
"FA08920001","4219"
"SAN1",""
"",""
"",""
"",""
"DOMCLOANER5","4222"
"RO27918601","4223"
"",""
"",""
"",""
"","4223"
"ROOF918601","4224"
"",""
"",""
"",""
"PE11930001","4228"
"SAN2",""
"PO328331","4229"
"",""
"RO10828003","4232"
"CO104828001","4234"
"CO105828001","4235"
"CO08828001","4236"
"RO11828002","4237"
"CO05828001","4238"
"CO11828001","4239"
"CO09828001","4241"
"KU301828002","4242"
"FA18828001","4244"
"FA07828001","4245"
"FAMU828001","4246"
"FA03828001","4247"
"KUPB828001","4250"
"KU206828002","4251"
"KU221828004","4252"
"KU307828003","4253"
"KU319828001","4255"
"KU110828001","4256"
"KU221828001","4258"
"KU221828002","4260"
"KU113828001","4262"
"KUMA828001","4263"
"KU109828001","4264"
"KU306828001","4267"
"KU111828001","4268"
"PE05828004","4270"
"PE05828003","4271"
"PE10828003","4272"
"PE06828003","4273"
"PE03828003","4274"
"PE08828001","4275"
"PE08828003","4276"
"PO01828002","4277"
"RO09828004","4278"
"PO14828005","4279"
"PO30828009","4281"
"POEL828001","4282"
"PEOF934001","4283"
"PE06934001","4284"
"PE05934001","4285"
"",""
"",""
"",""
"RO03918601","4286"
"CO101921301","4287"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"DOECI918602","4288"
"KUMU918601","4289"
"MZ47918601","4290"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"","4291"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"CO-106-APC1500-1",""
"",""
"",""
"","4292"
"","4293"
"","4294"
"","4295"
"",""
"KU-FH-C3560P-1",""
"POOF922001","4296"
"PO13922001","4297"
"","4299"
"",""
"DOFS920001","4298"
"","4303"
"WH00828001","4313"
"WH00828008","4312"
"WH00830001","4311"
"WH00828006","4310"
"WH00828005","4309"
"WH00828004","4308"
"WH00828002","4306"
"WH00828003","4307"
"LR15830009","4323"
"LR15828001","4315"
"LR1583000B","4325"
"LR1582800D","4327"
"FAMC830001","4330"
"LR16828001","4316"
"LR15828007","4321"
"LR15828004","4318"
"RO13828003","4334"
"RO13828001","4336"
"PO07828001","4338"
"PO14828003","4339"
"PO10828002","4344"
"PO123828001","4348"
"PO21828002","4354"
"",""
"","4356"
"",""
"PO10828001","4343"
"PO23828002","4342"
"PO05828001","4360"
"PO08828002","4361"
"RO11828001","4358"
"RO12828001","4365"
"RO12828002 ","4363"
"",""
"CO17916671","4366"
"",""
"DOMC920003","4367"
"DOEC918302","4300"
"DOMC920005","4301"
"DO_HP4050tn_SEiP","4370"
"",""
"",""
"KU206920001","4369"
"MIOF918302","4371"
"DOMC918303","4372"
"","4374"
"","4375"
"MI06918301","4376"
"MI20918301","4377"
"MI17918301","4373"
"","4378"
"","4379"
"","4380"
"","4381"
"","4382"
"","4383"
"",""
"",""
"",""
"","4385"
"LROF828001","4386"
"KUMC918331","4387"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"MI-MC-C3560-48P-1",""
"MI-MC-C3560P-1",""
"MI-30-C3560P-1",""
"MI-21-C3560P-1",""
"",""
"DO-MC-C3560G-24P-1",""
"DO-KI-C3560P-1",""
"KU-CASH-C3560P-1",""
"CO-WR-C3560P-1",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"","4743"
"","4744"
"","4745"
"","4746"
"","4747"
"","4748"
"","4749"
"","4750"
"","4751"
"","4752"
"",""
"",""
"",""
"","4753"
"","4754"
"","4755"
